station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-07-18T16:00:00Z,377,309.38,41,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-18T16:15:00Z,334,309.26,41,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-18T16:30:00Z,292,309.15,41,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-18T16:45:00Z,252,308.91,42,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-18T17:00:00Z,217,308.72,42,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-18T17:15:00Z,177,308.28,44,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-18T17:30:00Z,141,308.0,45,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-18T17:45:00Z,108,307.53,48,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-18T18:00:00Z,79,307.11,50,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-18T18:15:00Z,51,306.9,50,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-18T18:30:00Z,28,306.58,51,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-18T18:45:00Z,9,306.18,52,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-18T19:00:00Z,1,305.92,52,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-18T19:30:00Z,0,304.74,53,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-18T19:45:00Z,0,304.68,50,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-18T20:00:00Z,0,305.03,53,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-18T20:15:00Z,0,304.88,54,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-18T20:30:00Z,0,304.66,53,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-18T20:45:00Z,0,304.3,54,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-18T21:00:00Z,0,303.93,54,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-18T21:15:00Z,0,303.4,56,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-18T21:30:00Z,0,303.05,58,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-18T21:45:00Z,0,302.72,59,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-18T22:00:00Z,0,302.21,59,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-18T22:15:00Z,0,301.46,59,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-18T22:30:00Z,0,301.26,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-18T22:45:00Z,0,301.04,55,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-18T23:00:00Z,0,300.92,55,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-18T23:15:00Z,0,300.52,57,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-18T23:30:00Z,0,300.19,59,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-18T23:45:00Z,0,300.09,60,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T00:00:00Z,0,299.91,60,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T00:15:00Z,0,299.29,63,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T00:30:00Z,0,298.89,66,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T00:45:00Z,0,298.53,69,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T01:00:00Z,0,298.13,71,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T01:15:00Z,0,297.87,72,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T01:30:00Z,0,297.68,74,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T01:45:00Z,0,297.73,76,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T02:00:00Z,0,298.07,75,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T02:15:00Z,0,298.26,77,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T02:30:00Z,0,298.27,79,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T02:45:00Z,0,298.08,80,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T03:00:00Z,0,297.77,81,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T03:15:00Z,0,297.6,80,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T03:30:00Z,0,297.51,77,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T03:45:00Z,0,297.49,77,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T04:00:00Z,2,297.37,76,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T04:15:00Z,13,297.13,76,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T04:30:00Z,29,297.12,77,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-19T04:45:00Z,50,297.35,77,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T05:00:00Z,75,297.64,77,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T05:15:00Z,106,298.02,78,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T05:30:00Z,141,298.43,76,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T05:45:00Z,177,298.93,74,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T06:00:00Z,217,299.4,73,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T06:15:00Z,257,299.76,72,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T06:30:00Z,313,300.17,73,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T06:45:00Z,311,300.55,72,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T07:00:00Z,394,301.0,71,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T07:15:00Z,400,301.3,69,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T07:30:00Z,520,301.93,67,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T07:45:00Z,313,302.08,66,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-19T08:00:00Z,308,302.1,66,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T08:15:00Z,372,302.29,66,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T08:30:00Z,299,302.48,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T08:45:00Z,319,302.44,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T09:00:00Z,536,302.9,64,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T09:15:00Z,657,303.34,63,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T09:30:00Z,725,304.04,61,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T09:45:00Z,660,304.32,60,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T10:00:00Z,751,304.73,59,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T10:15:00Z,785,305.0,58,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-19T10:30:00Z,792,305.33,57,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T10:45:00Z,801,306.16,56,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T11:00:00Z,809,306.61,53,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T11:15:00Z,789,306.84,51,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T11:30:00Z,783,306.93,51,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T11:45:00Z,770,307.07,50,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T12:00:00Z,752,307.92,47,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T12:15:00Z,729,308.02,45,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T12:30:00Z,708,308.36,44,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T12:45:00Z,690,308.95,42,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T13:00:00Z,667,308.63,42,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T13:15:00Z,648,309.15,41,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-19T13:30:00Z,647,309.16,39,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T13:45:00Z,593,309.4,38,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T14:00:00Z,633,310.08,37,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T14:15:00Z,417,309.74,31,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T14:30:00Z,248,308.52,32,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T14:45:00Z,309,307.91,34,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T15:00:00Z,298,307.95,34,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T15:15:00Z,400,308.32,34,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T15:30:00Z,420,308.63,32,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T15:45:00Z,447,309.34,31,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T16:00:00Z,244,308.92,31,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T16:30:00Z,178,307.62,33,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T16:45:00Z,225,307.14,33,0.0,6.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T17:00:00Z,150,306.77,33,0.0,5.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T17:15:00Z,124,306.13,33,0.0,5.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T17:30:00Z,178,306.07,34,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T17:45:00Z,138,305.96,32,0.0,5.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T18:00:00Z,89,305.68,32,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T18:15:00Z,71,305.33,33,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T18:30:00Z,37,304.75,34,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T18:45:00Z,17,304.28,36,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T19:00:00Z,5,303.87,37,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T19:15:00Z,0,303.21,39,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T19:30:00Z,0,302.79,39,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-19T19:45:00Z,0,302.78,39,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-19T20:00:00Z,0,302.74,40,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-19T20:15:00Z,0,302.72,42,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T20:30:00Z,0,302.64,43,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-07-19T20:45:00Z,0,302.61,43,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T21:00:00Z,0,302.44,44,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-19T21:15:00Z,0,302.13,45,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-19T21:30:00Z,0,302.16,44,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T21:45:00Z,0,302.8,41,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T22:00:00Z,0,302.85,45,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T22:30:00Z,0,301.38,57,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T22:45:00Z,0,301.01,50,0.0,5.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T23:00:00Z,0,300.43,48,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-19T23:15:00Z,0,298.58,57,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-19T23:30:00Z,0,298.23,57,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-19T23:45:00Z,0,298.46,54,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T00:00:00Z,0,298.16,55,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T00:15:00Z,0,297.79,57,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T00:30:00Z,0,297.62,58,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T00:45:00Z,0,297.31,61,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-20T01:00:00Z,0,296.53,68,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T01:15:00Z,0,296.27,70,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T01:30:00Z,0,296.43,68,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T01:45:00Z,0,296.39,67,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T02:00:00Z,0,296.07,68,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T02:15:00Z,0,295.43,73,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-20T02:30:00Z,0,295.01,75,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T02:45:00Z,0,295.01,76,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T03:00:00Z,0,295.22,76,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T03:15:00Z,0,294.8,76,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-20T03:30:00Z,0,294.61,77,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T03:45:00Z,0,294.57,77,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T04:00:00Z,2,294.33,78,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T04:15:00Z,14,294.2,78,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T04:30:00Z,37,294.09,79,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-20T04:45:00Z,68,294.53,79,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T05:00:00Z,101,295.14,78,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T05:15:00Z,134,295.96,74,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T05:30:00Z,172,296.62,71,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T05:45:00Z,211,297.58,67,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T06:00:00Z,256,297.65,66,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T06:15:00Z,302,297.98,65,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T06:30:00Z,349,298.49,64,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-20T06:45:00Z,395,298.83,63,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T07:00:00Z,442,298.98,63,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T07:15:00Z,485,299.52,61,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T07:30:00Z,518,300.0,59,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T07:45:00Z,552,300.34,57,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T08:00:00Z,587,301.28,55,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T08:15:00Z,621,301.37,55,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T08:30:00Z,647,301.48,54,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T08:45:00Z,683,301.78,52,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T09:00:00Z,708,302.18,51,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T09:15:00Z,732,302.27,50,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-20T09:30:00Z,764,302.74,49,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T09:45:00Z,755,303.19,48,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T10:00:00Z,760,303.47,48,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T10:15:00Z,807,303.93,46,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T10:30:00Z,825,304.19,45,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T10:45:00Z,689,304.54,44,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T11:00:00Z,698,304.56,43,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-20T11:15:00Z,713,304.6,44,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T11:30:00Z,823,305.05,43,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T11:45:00Z,808,305.01,44,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T12:00:00Z,785,305.31,43,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T12:15:00Z,762,305.58,42,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T12:30:00Z,733,306.01,41,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T12:45:00Z,703,306.51,40,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T13:00:00Z,686,306.36,40,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T13:15:00Z,662,306.28,40,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T13:30:00Z,641,306.62,40,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T13:45:00Z,626,306.58,40,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T14:00:00Z,615,306.46,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T14:15:00Z,608,306.85,39,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T14:30:00Z,588,306.73,38,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-20T14:45:00Z,577,307.01,39,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-20T15:00:00Z,544,306.85,39,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T15:15:00Z,501,307.22,38,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T15:30:00Z,464,307.22,38,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T15:45:00Z,419,306.97,38,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T16:00:00Z,375,307.05,39,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T16:15:00Z,333,306.71,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T16:30:00Z,290,306.78,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T17:00:00Z,211,306.31,41,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T17:15:00Z,175,306.05,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T17:30:00Z,147,305.92,43,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-20T17:45:00Z,118,305.7,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-20T18:00:00Z,85,305.52,43,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T18:15:00Z,54,305.21,45,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T18:30:00Z,29,304.87,47,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T18:45:00Z,9,304.47,48,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T19:00:00Z,1,304.16,49,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T19:15:00Z,0,303.83,50,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T19:30:00Z,0,303.34,52,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T19:45:00Z,0,303.03,53,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T20:00:00Z,0,302.57,55,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T20:15:00Z,0,301.98,56,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-20T20:30:00Z,0,301.45,58,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T20:45:00Z,0,301.61,59,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T21:00:00Z,0,300.93,60,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T21:15:00Z,0,300.65,60,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-20T21:30:00Z,0,300.26,60,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-20T21:45:00Z,0,299.74,59,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-20T22:00:00Z,0,299.81,58,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T22:15:00Z,0,299.58,58,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-20T22:30:00Z,0,299.29,60,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T22:45:00Z,0,299.31,60,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-20T23:00:00Z,0,299.07,61,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-20T23:15:00Z,0,298.77,62,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-20T23:30:00Z,0,298.79,62,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-20T23:45:00Z,0,299.1,61,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T00:00:00Z,0,299.18,60,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-21T00:15:00Z,0,298.92,62,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-21T00:30:00Z,0,298.57,63,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-21T00:45:00Z,0,298.43,64,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-21T01:00:00Z,0,298.29,64,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-21T01:15:00Z,0,297.66,66,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-21T01:30:00Z,0,297.97,65,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-21T01:45:00Z,0,297.81,64,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T02:00:00Z,0,297.84,63,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-21T02:15:00Z,0,297.95,61,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T02:30:00Z,0,297.81,61,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-21T02:45:00Z,0,297.59,63,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-21T03:00:00Z,0,297.46,67,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-21T03:15:00Z,0,297.03,73,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-21T03:30:00Z,0,296.94,76,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-21T03:45:00Z,0,297.05,77,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-21T04:00:00Z,1,297.22,79,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-21T04:15:00Z,8,297.0,80,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-21T04:30:00Z,18,296.59,81,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-21T04:45:00Z,45,296.46,82,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-21T05:00:00Z,80,296.84,82,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-21T05:15:00Z,107,297.18,81,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-21T05:30:00Z,169,297.58,79,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T05:45:00Z,201,298.12,76,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-21T06:00:00Z,253,298.73,74,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-21T06:15:00Z,300,299.37,70,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T06:30:00Z,351,300.08,66,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-21T06:45:00Z,399,300.48,62,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-21T07:00:00Z,442,300.93,60,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-21T07:15:00Z,477,301.29,58,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-21T07:30:00Z,517,301.6,56,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-21T07:45:00Z,553,301.71,55,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-21T08:00:00Z,582,302.38,51,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-21T08:15:00Z,617,302.83,51,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-21T08:30:00Z,644,302.81,52,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-21T08:45:00Z,683,302.53,54,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T09:00:00Z,717,302.95,51,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-21T09:15:00Z,750,302.92,51,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-21T09:30:00Z,847,303.55,49,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-21T09:45:00Z,931,304.01,49,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-21T10:00:00Z,939,304.83,45,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-21T10:15:00Z,835,305.87,39,0.0,5.3
SANPANCRAZIO,44.80806,10.27245,2023-07-21T10:30:00Z,612,305.67,38,0.0,5.1
SANPANCRAZIO,44.80806,10.27245,2023-07-21T10:45:00Z,315,304.44,40,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-07-21T11:00:00Z,561,304.14,43,0.0,6.1
SANPANCRAZIO,44.80806,10.27245,2023-07-21T11:15:00Z,718,300.07,56,0.0,6.8
SANPANCRAZIO,44.80806,10.27245,2023-07-21T11:30:00Z,710,299.26,61,0.0,6.6
SANPANCRAZIO,44.80806,10.27245,2023-07-21T11:45:00Z,813,298.83,62,0.0,5.6
