station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-09-26T03:00:00Z,0,288.12,75,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T03:15:00Z,0,288.03,74,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T03:30:00Z,0,287.89,75,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T03:45:00Z,0,287.69,75,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T04:00:00Z,0,287.59,76,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T04:15:00Z,0,287.21,77,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T04:30:00Z,0,287.04,79,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T04:45:00Z,0,286.99,79,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-26T05:00:00Z,0,286.99,79,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T05:15:00Z,2,286.97,79,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T05:30:00Z,13,286.82,80,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T05:45:00Z,40,286.75,81,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T06:00:00Z,77,286.89,82,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T06:15:00Z,113,287.26,82,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T06:30:00Z,153,287.8,82,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T06:45:00Z,194,288.45,79,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T07:00:00Z,236,289.18,75,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T07:15:00Z,273,289.97,72,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-26T07:30:00Z,312,290.5,68,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T07:45:00Z,352,291.05,65,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T08:00:00Z,394,291.61,63,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T08:15:00Z,435,292.31,61,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T08:30:00Z,472,292.76,59,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T08:45:00Z,505,293.42,58,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T09:00:00Z,534,294.0,57,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T09:15:00Z,559,294.5,55,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T09:30:00Z,581,295.22,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T09:45:00Z,600,295.73,53,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T10:00:00Z,616,296.37,52,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T10:15:00Z,628,296.7,51,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T10:30:00Z,637,296.99,51,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T10:45:00Z,649,296.93,50,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T11:00:00Z,654,296.87,51,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T11:15:00Z,664,297.01,51,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T11:30:00Z,658,297.28,50,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T11:45:00Z,652,297.35,50,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T12:00:00Z,634,297.82,50,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-26T12:15:00Z,607,297.82,49,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T12:30:00Z,591,297.81,49,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T12:45:00Z,568,297.94,49,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T13:00:00Z,550,298.5,48,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T13:15:00Z,532,298.84,47,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T13:30:00Z,476,298.8,48,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T13:45:00Z,435,298.82,48,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T14:00:00Z,421,299.05,47,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T14:15:00Z,390,298.76,47,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T14:30:00Z,347,299.07,46,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T14:45:00Z,307,299.33,46,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T15:00:00Z,266,299.27,46,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T15:15:00Z,224,298.91,47,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-26T15:30:00Z,187,299.09,46,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T15:45:00Z,150,299.32,46,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T16:00:00Z,116,299.19,46,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T16:15:00Z,82,298.87,47,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T16:30:00Z,53,298.62,47,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T16:45:00Z,29,298.22,48,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T17:00:00Z,11,297.5,51,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T17:15:00Z,1,296.8,53,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T17:30:00Z,0,296.15,55,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-26T17:45:00Z,0,295.44,58,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T18:00:00Z,0,294.73,60,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T18:15:00Z,0,294.05,62,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T18:30:00Z,0,293.16,66,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T18:45:00Z,0,292.77,68,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T19:00:00Z,0,292.92,68,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T19:15:00Z,0,293.03,68,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-26T19:30:00Z,0,292.85,68,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T19:45:00Z,0,292.64,69,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T20:00:00Z,0,292.52,69,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T20:15:00Z,0,292.38,69,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T20:30:00Z,0,292.25,70,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T20:45:00Z,0,292.14,70,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T21:00:00Z,0,291.91,70,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T21:15:00Z,0,291.71,72,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-26T21:30:00Z,0,291.53,72,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T21:45:00Z,0,291.33,73,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T22:00:00Z,0,291.06,74,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-26T22:15:00Z,0,290.9,75,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-26T22:30:00Z,0,290.65,76,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T22:45:00Z,0,290.54,78,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-26T23:00:00Z,0,290.48,78,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-26T23:15:00Z,0,290.49,78,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-26T23:30:00Z,0,290.5,78,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-26T23:45:00Z,0,290.37,78,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T00:00:00Z,0,290.1,79,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T00:15:00Z,0,289.94,80,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T00:30:00Z,0,289.86,80,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T00:45:00Z,0,289.73,80,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-27T01:00:00Z,0,289.49,81,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T01:15:00Z,0,289.38,82,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T01:30:00Z,0,289.37,82,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T01:45:00Z,0,289.17,83,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T02:00:00Z,0,289.08,83,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T02:15:00Z,0,289.04,83,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T02:30:00Z,0,288.89,84,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T02:45:00Z,0,288.86,84,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T03:00:00Z,0,288.73,84,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T03:15:00Z,0,288.49,85,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T03:30:00Z,0,288.2,86,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T03:45:00Z,0,287.98,87,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T04:00:00Z,0,287.72,87,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T04:15:00Z,0,287.69,89,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T04:30:00Z,0,287.63,89,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T04:45:00Z,0,287.49,90,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T05:00:00Z,0,287.38,90,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T05:15:00Z,1,287.3,91,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T05:30:00Z,12,287.37,92,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T05:45:00Z,37,287.67,92,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T06:00:00Z,68,287.94,91,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T06:15:00Z,103,288.24,90,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T06:30:00Z,142,288.77,89,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T06:45:00Z,182,289.51,87,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T07:00:00Z,223,290.42,83,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T07:15:00Z,263,291.22,79,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T07:30:00Z,304,291.9,75,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T07:45:00Z,345,292.57,72,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T08:00:00Z,387,293.21,70,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T08:15:00Z,430,293.88,68,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T08:30:00Z,467,294.49,66,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T08:45:00Z,501,294.9,63,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T09:00:00Z,521,295.41,61,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T09:15:00Z,561,295.83,59,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T09:30:00Z,587,296.54,58,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-27T09:45:00Z,605,297.25,55,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T10:00:00Z,617,297.68,52,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T10:15:00Z,627,298.15,49,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T10:30:00Z,618,298.53,47,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T10:45:00Z,632,298.84,42,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T11:00:00Z,653,298.95,42,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T11:15:00Z,650,299.39,42,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T11:30:00Z,641,299.69,40,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T11:45:00Z,634,299.74,40,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T12:00:00Z,621,299.94,39,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T12:15:00Z,608,299.95,40,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T12:30:00Z,587,299.99,40,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T12:45:00Z,565,300.3,40,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T13:00:00Z,540,300.44,40,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T13:15:00Z,512,300.65,40,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-27T13:30:00Z,488,300.7,39,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T13:45:00Z,464,300.67,39,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T14:00:00Z,356,300.88,37,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T14:15:00Z,346,300.67,38,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T14:30:00Z,353,300.71,37,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T14:45:00Z,229,300.69,37,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-27T15:00:00Z,264,300.87,36,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T15:15:00Z,221,300.93,37,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-27T15:30:00Z,183,300.8,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T15:45:00Z,148,300.66,36,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T16:00:00Z,113,300.42,37,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T16:15:00Z,86,300.23,37,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T16:30:00Z,56,300.04,38,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T16:45:00Z,31,299.74,39,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T17:00:00Z,11,299.13,40,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T17:15:00Z,1,298.03,43,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T17:30:00Z,0,296.5,49,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T17:45:00Z,0,295.13,53,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T18:00:00Z,0,294.78,53,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-27T18:15:00Z,0,294.23,55,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T18:30:00Z,0,293.74,56,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T18:45:00Z,0,293.17,59,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-27T19:00:00Z,0,292.98,60,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T19:15:00Z,0,293.02,61,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T19:30:00Z,0,292.97,62,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T19:45:00Z,0,292.68,64,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T20:00:00Z,0,292.44,65,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T20:15:00Z,0,292.3,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T20:30:00Z,0,292.23,64,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T20:45:00Z,0,292.12,64,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T21:00:00Z,0,291.94,65,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-27T21:15:00Z,0,291.66,66,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T21:30:00Z,0,291.44,67,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-27T21:45:00Z,0,291.39,67,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T22:00:00Z,0,291.32,67,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-27T22:15:00Z,0,291.1,68,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-27T22:30:00Z,0,290.87,69,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-27T22:45:00Z,0,290.71,69,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T23:00:00Z,0,290.46,70,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-27T23:15:00Z,0,290.21,71,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-27T23:30:00Z,0,289.81,72,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-27T23:45:00Z,0,289.6,75,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T00:00:00Z,0,289.41,75,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T00:15:00Z,0,289.23,77,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T00:30:00Z,0,289.14,77,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T00:45:00Z,0,289.08,77,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T01:00:00Z,0,289.03,77,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-28T01:15:00Z,0,288.78,78,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-28T01:30:00Z,0,288.74,79,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T01:45:00Z,0,288.54,79,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-28T02:00:00Z,0,288.73,79,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T02:15:00Z,0,288.64,78,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T02:30:00Z,0,288.61,78,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T02:45:00Z,0,288.61,78,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T03:00:00Z,0,288.57,78,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T03:15:00Z,0,288.43,78,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T03:30:00Z,0,288.3,79,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T03:45:00Z,0,288.25,79,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T04:00:00Z,0,288.14,79,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T04:15:00Z,0,288.13,79,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T04:30:00Z,0,288.17,79,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T04:45:00Z,0,288.09,79,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-28T05:00:00Z,0,287.98,79,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T05:15:00Z,6,288.04,79,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T05:30:00Z,16,288.15,79,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T05:45:00Z,39,288.2,79,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T06:00:00Z,39,288.4,78,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T06:15:00Z,73,288.63,78,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T06:30:00Z,82,288.97,77,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T06:45:00Z,113,289.41,76,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T07:00:00Z,189,289.95,75,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T07:15:00Z,174,290.63,73,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T07:30:00Z,247,291.16,72,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T07:45:00Z,200,291.79,69,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T08:00:00Z,192,292.01,68,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T08:15:00Z,468,292.43,67,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T08:30:00Z,567,293.47,64,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T08:45:00Z,528,294.52,60,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T09:00:00Z,317,294.94,58,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T09:15:00Z,459,295.08,58,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T09:30:00Z,407,295.4,57,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T09:45:00Z,471,295.04,58,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T10:00:00Z,714,295.77,56,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T10:15:00Z,727,296.53,52,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T10:30:00Z,484,296.86,50,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T10:45:00Z,590,297.21,50,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T11:00:00Z,720,297.97,48,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T11:15:00Z,668,298.42,45,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T11:30:00Z,601,298.54,43,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T11:45:00Z,609,299.15,42,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T12:00:00Z,661,299.62,42,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T12:15:00Z,393,299.43,41,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T12:30:00Z,600,299.63,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-28T12:45:00Z,567,300.21,38,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T13:00:00Z,541,300.69,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T13:15:00Z,517,300.29,36,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-28T13:30:00Z,489,300.54,35,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T13:45:00Z,453,300.84,35,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T14:00:00Z,421,300.88,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T14:15:00Z,387,300.53,36,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T14:30:00Z,352,300.64,36,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-28T14:45:00Z,316,300.42,37,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T15:00:00Z,272,300.59,36,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T15:15:00Z,227,300.43,36,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T15:30:00Z,186,300.4,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T15:45:00Z,147,300.18,37,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-28T16:00:00Z,114,300.21,37,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T16:15:00Z,81,300.12,38,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T16:30:00Z,54,299.64,39,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T16:45:00Z,28,299.29,40,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T17:00:00Z,9,298.71,42,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T17:15:00Z,0,297.9,44,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T17:30:00Z,0,296.79,46,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-28T17:45:00Z,0,295.95,49,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T18:00:00Z,0,295.37,52,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T18:15:00Z,0,294.48,54,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T18:30:00Z,0,293.93,57,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T18:45:00Z,0,293.13,60,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T19:00:00Z,0,292.27,62,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-28T19:15:00Z,0,292.22,63,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T19:30:00Z,0,292.05,63,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-28T19:45:00Z,0,292.0,62,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T20:00:00Z,0,291.78,62,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T20:15:00Z,0,291.31,63,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-28T20:30:00Z,0,290.88,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T20:45:00Z,0,290.98,64,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T21:00:00Z,0,291.03,64,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-28T21:15:00Z,0,291.07,64,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-28T21:30:00Z,0,291.03,64,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-28T21:45:00Z,0,291.11,64,0.0,1.9
